,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2020-01-30,41380.140625,41380.140625,40829.91015625,40913.8203125,6700.0,0.0,0.0,41314.751953125,41153.14125,-15.425431295596354,75.29531635052214,40584.902519527015,41382.2822265625,42179.661933597985,-0.006913813281056114,0.12265791920610919,405.12607478863237
2020-01-31,41146.55859375,41154.48828125,40671.01171875,40723.48828125,11500.0,0.0,0.0,41192.563671875,41154.578203125,-56.38639018089452,48.95897504423881,40499.195360948135,41345.226171875,42191.25698280187,-0.004652022954499069,0.1229383529291671,410.7225381965872
2020-02-03,39701.01953125,40014.8984375,39563.0703125,39872.30859375,10600.0,0.0,0.0,41026.903515625,41140.5209375,-151.7960737774265,8.807965279905751,40278.46663595759,41305.010156250006,42331.55367654242,-0.020901443452522317,0.12677513406010057,464.27221180754526
2020-02-04,40178.73828125,40818.94140625,40117.4609375,40789.37890625,15300.0,0.0,0.0,40973.460546875,41149.1203125,-156.32395823769912,-24.218419423615224,40267.09884567519,41301.005664062504,42334.91248244982,0.023000180948733684,0.15178197768288487,498.7265404284349
2020-02-05,40921.7109375,41177.0,40703.3203125,41142.66015625,13900.0,0.0,0.0,40976.188671875,41154.18890625,-131.629269114419,-45.70058936177598,40304.23016170983,41317.251757812504,42330.27335391518,0.008661108834532083,0.15479183886854653,496.9374795049752
2020-02-06,41209.12890625,41405.4296875,41113.109375,41306.03125,15000.0,0.0,0.0,40968.151953125,41163.883515625,-98.47940848245344,-56.25635318591147,40298.81090007043,41309.9357421875,42321.06058430458,0.00397084420719418,0.14494948330503102,482.3219675760484
2020-02-07,41394.41015625,41394.41015625,41073.359375,41141.8515625,15300.0,0.0,0.0,40921.017968750006,41166.308359375,-83.62091377763863,-61.729265304256906,40282.48643977091,41287.042382812506,42291.5983258541,-0.003974714648965483,0.14486977980603516,470.8025971241878
2020-02-10,41166.71875,41172.05859375,40798.98046875,40979.62109375,15200.0,0.0,0.0,40903.46796875,41163.297343750004,-83.16497219222947,-66.01640668185142,40265.94951910454,41243.038867187504,42220.128215270466,-0.003943198047456575,0.14306538343160688,463.8222776867458
2020-02-11,41183.390625,41444.33984375,41179.140625,41216.140625,7700.0,0.0,0.0,40928.39609375,41171.743984375,-64.13191733978601,-65.63950881343834,40284.954151889215,41206.214453125,42127.47475436079,0.005771637827224119,0.1446795939306493,463.8863114234068
2020-02-12,41330.8515625,41671.859375,41330.8515625,41565.8984375,9600.0,0.0,0.0,40965.119921875004,41187.018515625,-22.21385795448441,-56.95437864164755,40304.98071502245,41190.872851562504,42076.76498810256,0.008485942817456626,0.14832628828646519,463.30291417887776
2020-02-13,41707.2109375,41709.30078125,41338.30859375,41459.7890625,9100.0,0.0,0.0,41019.716796875,41202.7053125,3.035919014197134,-44.95631911047862,40338.3716572012,41167.234375,41996.0970927988,-0.0025527987843099176,0.1483747772949212,456.7092908446722
2020-02-14,41510.19140625,41702.359375,41183.12890625,41257.73828125,9800.0,0.0,0.0,41073.141796875,41210.854296875004,7.70059347316419,-34.424936593750054,40382.63686084054,41132.852734375,41883.06860790947,-0.00487341556285803,0.14912707276651047,461.17508926648134
2020-02-17,41324.0390625,41420.33984375,41030.578125,41055.69140625,6900.0,0.0,0.0,41191.480078125,41216.376328125,-3.8719535350464866,-28.31433998200934,40380.904096254264,41109.191796875006,41837.47949749575,-0.004897187374224621,0.14607325145342706,456.0741342295898
2020-02-18,41042.4609375,41042.4609375,40610.94921875,40894.37890625,12300.0,0.0,0.0,41201.980078125,41225.3609375,-25.025746642982995,-27.65662131420407,40360.688182530466,41087.7203125,41814.75244246954,-0.00392911419768327,0.1457128487721573,455.2647094631905
2020-02-19,41121.51171875,41357.16015625,41048.9296875,41323.0,5600.0,0.0,0.0,41220.014062500006,41242.07234375,-9.229794793114706,-23.9712560099862,40363.89229646591,41098.101367187504,41832.3104379091,0.010481173824221868,0.14963485519970174,455.8016052158198
2020-02-20,41334.9609375,41399.9296875,41134.30859375,41170.12109375,8400.0,0.0,0.0,41206.423046875,41260.6771875,-8.172310428482888,-20.811466893685537,40364.09352277987,41087.287500000006,41810.48147722014,-0.003699608117755271,0.14834375591204682,442.21728296826126
2020-02-24,41037.01171875,41037.01171875,40306.359375,40363.23046875,8100.0,0.0,0.0,41128.560937500006,41259.690390625,-67.76572172946908,-30.202317860842246,40278.51722503809,41024.789453125006,41771.06168121192,-0.019598937374087355,0.16167378578344402,472.32759980981405
2020-02-25,40497.71875,40536.0,40220.58984375,40281.19921875,7300.0,0.0,0.0,41058.71875,41253.680156250004,-120.01102074541268,-48.16405843775634,40170.86322910257,40981.093359375,41791.32348964743,-0.0020323261802226433,0.1577456779755562,461.11921098411307
