,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-12-18,0.0789240019300439,0.049674590702413646,0.1047332722969716,0.06379768286648235,0.20511963456023927,0.0,0.0,0.11329118470288864,,-0.02456629933223528,-0.020407575417537547,0.07810526466909115,0.13264082335807598,0.1871763820470608,-0.2665579108657068,1.90285998451125,0.03981664831340731
2019-12-19,0.058762506217794774,0.04952766790388319,0.12057769558394482,0.07973822903272776,0.09812785447357793,0.0,0.0,0.10718711602508357,,-0.025266578549539023,-0.02137937604393784,0.07058612657457264,0.1291929191932101,0.18779971181184757,0.2498608954122401,2.0868710489222035,0.04102831719941125
2019-12-20,0.07174895073158005,0.04475111626813799,0.12155467775988793,0.07408289284205183,0.10550865534136583,0.0,0.0,0.101323369244599,,-0.025957074289762475,-0.022294915693102768,0.06292984443151646,0.1261797567752209,0.18942966911892534,-0.07092377469726285,2.0767608623040306,0.041084612308536175
2019-12-23,0.07121073568628833,0.04629414593647074,0.13059360058331837,0.07924320058828771,0.03078357159912822,0.0,0.0,0.09724100192422479,,-0.025820936398785646,-0.023000119834239344,0.057640625146632374,0.12222110949211698,0.1868015938376016,0.06965586180925598,1.9703954901495118,0.042186476268016915
2019-12-24,0.07318400319308815,0.04835188112172717,0.12780180228298144,0.07641576420444762,0.029881961174376744,0.0,0.0,0.09166004512442381,,-0.025635470176306782,-0.02352718990265283,0.05264845431926854,0.11826423248485818,0.18388001065044782,-0.03568049198984513,1.970385476926212,0.042641628084208114
2019-12-26,0.07232310656053875,0.04059942930072258,0.1264756615228988,0.07539076522166122,0.03380531830703258,0.0,0.0,0.08702985621189317,,-0.02527812324310831,-0.023877376570743927,0.05141613707897256,0.11302256619742601,0.17462899531587947,-0.01341344935115818,1.8456800274962095,0.04317150445808262
2019-12-27,0.0695247856426029,0.04074627214767079,0.12333462574118714,0.07888988689605658,0.037958999859368264,0.0,0.0,0.08296871366474057,,-0.024450346204816384,-0.02399197049755842,0.052107102198984914,0.10817146354265175,0.1642358248863186,0.046413133811646246,1.8685302857633206,0.0435123870339
2019-12-30,0.07167725732360775,0.04059933787510461,0.1187976897819163,0.06994758407860235,0.04780761720573054,0.0,0.0,0.07809462522935949,,-0.02419511282496424,-0.024032598963039584,0.04818956747137251,0.10470587515625447,0.16122218284113643,-0.11335170031662478,1.7781751260998622,0.04325491673761141
2019-12-31,0.06457424919245591,0.03497803946175826,0.11363272117325818,0.05987443646605106,0.02527393728464881,0.0,0.0,0.07443643824578071,,-0.02447772663171599,-0.024121624496774866,0.04387421693964765,0.10045741239984601,0.15704060786004437,-0.14400994323451932,1.8049144040903313,0.04328564676311458
2020-01-01,0.05739910490712319,0.030054469343350432,0.11216674187446163,0.06945274100336074,0.016304555990840547,0.0,0.0,0.07268331831997288,,-0.023706184472369524,-0.024038536491893796,0.04134271720876726,0.09720921110669194,0.15307570500461662,0.1599731889374958,1.928734636462986,0.04392897952349287
2020-01-02,0.06457426665526933,0.03938704899696721,0.12054285303786383,0.07051333087224809,0.02289841509138901,0.0,0.0,0.07335488312054946,,-0.022753320634102667,-0.02378149332033557,0.04153089975835242,0.09332303391171903,0.14511516806508565,0.015270669718219443,1.875892726487001,0.04444048898856503
2020-01-03,0.0630673910201569,0.03012802036512241,0.11269031464451862,0.06301996639441798,0.07420317957507261,0.0,0.0,0.07168305685671848,,-0.022310158919968945,-0.023487226440262247,0.0409046459643806,0.08943508644090101,0.13796552691742142,-0.10626876344001035,1.8944638987042555,0.044278810044543995
2020-01-06,0.05549784267768865,0.02233884661418095,0.10745541686991822,0.05453719381990196,0.023987191526704126,0.0,0.0,0.0697284869545035,,-0.022346941677470353,-0.023259169487703867,0.039018647310906915,0.08552592809955123,0.13203320888819553,-0.13460452392858435,1.92747070221136,0.04428999864675515
2020-01-07,0.049686042040254286,0.023514421142601494,0.1121667161966664,0.058248285172716185,0.030886285322475917,0.0,0.0,0.06762899541294634,,-0.021846127175223218,-0.022976561025207738,0.037325017930088224,0.08243499866858554,0.12754497940708287,0.06804698028778944,1.9483301471051064,0.04524282177032725
2020-01-08,0.04304941076748703,0.02722553134945671,0.10410506522852137,0.06436315160633055,0.09015369402937673,0.0,0.0,0.06642373415313463,,-0.02074797785958908,-0.022530844392084005,0.03956581491952096,0.0790418896387792,0.11851796435803744,0.10497933828408401,1.9516467050427362,0.045286675933575674
2020-01-09,0.06568620828403837,0.035492282148436916,0.1212406435856399,0.06839242918827093,0.0712149395863169,0.0,0.0,0.0657239005497956,,-0.019348947390605845,-0.021894464991788373,0.04189766738697848,0.07637687838084437,0.11085608937471025,0.06260224183217389,1.9670024287348715,0.04611459136541379
2020-01-10,0.06521990381066356,0.04298761628829251,0.12169443393415169,0.0817882269983008,0.04154707044394733,0.0,0.0,0.06601373456002002,0.12886914315590492,-0.01702659919047121,-0.02092089183152494,0.046056977153555535,0.07449122411238028,0.10292547107120503,0.1958666766047139,2.1123340872667797,0.046627978035447146
2020-01-13,0.07964144646517068,0.07263803753551956,0.13938842939405882,0.11066504073163741,0.09840172117640676,0.0,0.0,0.07008548022532353,0.1263172284264777,-0.012843342647222311,-0.019305381994664413,0.04803448965803636,0.07409005272734148,0.1001456157966466,0.35306809785638893,2.4751555922011614,0.047411708346897924
2020-01-14,0.10439488062746505,0.08520360977443953,0.15711735062238197,0.12052631135036895,0.07485642350060266,0.0,0.0,0.07615066771375532,0.12390599408913225,-0.008670174288906748,-0.01717834045351288,0.04360263821516447,0.07529355297976799,0.10698446774437151,0.08910917624514414,2.37880166589239,0.04734317988574411
2020-01-15,0.11562374047239254,0.09405846808934903,0.16755235365245902,0.12961005086623478,0.0720461365456234,0.0,0.0,0.08216639870004272,0.12197616356014139,-0.004610200742740989,-0.014664712511358502,0.03806920347625875,0.07742485851000779,0.11678051354375682,0.07536727386818853,2.3423780135196703,0.04732052720119739
2020-01-16,0.1234084780671656,0.11441324275293585,0.1806396292108161,0.14912043705608125,0.12192053154394768,0.0,0.0,0.09002710931842604,0.12023860537854279,9.709718052616778e-05,-0.011712350572981568,0.03202230313503248,0.08169099621948772,0.13135968930394296,0.15053142915577067,2.096333911105168,0.04758545942572482
2020-01-17,0.1470857037236779,0.12117365526790569,0.19735652767026957,0.15693170970923997,0.04107452150957086,0.0,0.0,0.09941828364990823,0.11855406649508264,0.004382963278400945,-0.008493287802705066,0.026062343066540608,0.08555067025331334,0.14503899744008608,0.05238230793423071,1.960849822123973,0.047631933082043644
2020-01-20,0.15103190245853781,0.12999163116132095,0.2043014843666897,0.15873433247949187,0.03200851363779214,0.0,0.0,0.10983799751586723,0.11748805828452474,0.007838613868741878,-0.005226907468415677,0.022611297877664763,0.08978324223518534,0.1569551865927059,0.011486670052800463,1.9197099303298808,0.04761320748028694
2020-01-21,0.15049389536935576,0.1293304695717974,0.20580220225371937,0.15346790086714757,0.02765434016203992,0.0,0.0,0.11935995908531037,0.11704978247387975,0.010072452368448254,-0.0021670355010428907,0.02106585237687758,0.09349447724912834,0.1659231021213791,-0.03317764676412849,1.9370813836112475,0.04757425478699698
2020-01-22,0.15282577275106468,0.12087993198601676,0.18838742117894114,0.15085243416172656,0.040441129355451313,0.0,0.0,0.12800888734084998,0.11663059598329033,0.011519332796790793,0.0005702381585238462,0.02112328820926597,0.09721631074699227,0.1733093332847186,-0.017042434871674783,1.9285049648318522,0.04667034518162531
2020-01-23,0.14475401576855962,0.11893272668200594,0.19383180076707274,0.1545283053668367,0.025352028230749783,0.0,0.0,0.13662247495870655,0.11614849333305763,0.012803040379994454,0.003016798602817968,0.02186882069738598,0.10117318775425105,0.1804775548111161,0.02436733106453759,1.9189638749638913,0.046406703854748224
2020-01-24,0.1485208516928609,0.13226985830502502,0.20433658334517735,0.16640426111883833,0.036702415632572136,0.0,0.0,0.1450840783707603,0.11621423451928518,0.014559017944413527,0.00532524247113708,0.02209649808572868,0.10554890646539015,0.18900131484505162,0.07685294758011585,1.922709673665755,0.046649673435004826
2020-01-27,0.1549780517226249,0.12473759791367534,0.20901286039008315,0.15767392797980273,0.010068083614828627,0.0,0.0,0.14978496709557684,0.1162658413041315,0.015121091367135686,0.007284412250336801,0.02521652387899055,0.10993522366045017,0.1946539234419098,-0.0524646008481765,1.867741612621545,0.04636102528045054
2020-01-28,0.15210819788937568,0.12198209478650957,0.19920618156479653,0.15714386475685727,0.02913784878136824,0.0,0.0,0.15344672243622567,0.11632805120712875,0.01535315457614983,0.008898160715499407,0.030970541380720362,0.11479869507499048,0.1986268487692606,-0.0033617683642241936,1.738612874308226,0.04601611301648934
2020-01-29,0.15214398985204935,0.13726651213020546,0.21271223519496152,0.16675748212647012,0.0344233006606926,0.0,0.0,0.1571614655622492,0.11684338128618221,0.01608391258797648,0.01033531108999482,0.03563316856458813,0.11966393213114596,0.20369469569770376,0.06117717280587209,1.6940298254916406,0.04669841711803326
2020-01-30,0.16136361605602123,0.13153474872160564,0.20391746126178756,0.15537646213430922,0.03877396443100209,0.0,0.0,0.157787068070072,0.1172901414450399,0.015623950558748378,0.011393038983745532,0.04168134847790397,0.123907088694249,0.20613282891059403,-0.06824893160433698,1.741817038256103,0.046017100119267844
2020-01-31,0.1535430476832491,0.12437016101031095,0.18339665642161251,0.1385168554821874,0.09241027011161615,0.0,0.0,0.15594558264736674,0.11708655230808272,0.013822065470572714,0.011878844281110969,0.05018796385918109,0.1276819331486375,0.2051759024380939,-0.10850811262228499,1.7444217055395628,0.0449449001910343
2020-02-03,0.1613635795039421,0.21791422483343803,0.2216812266148187,0.24080515482081788,0.2065693622646812,0.0,0.0,0.16415266488149935,0.11921573258046236,0.01992145753384794,0.013487366931658364,0.05245126090817874,0.13699533119868326,0.22153940148918777,0.7384538075352445,2.9116816041553917,0.04767486240114838
2020-02-04,0.23461973794036495,0.22427063469406083,0.2671205878482603,0.22429932528392293,0.09248084809450376,0.0,0.0,0.1712358073231769,0.1205333961611335,0.02325505093107519,0.015440903731541729,0.06070386233308735,0.14529788320424358,0.22989190407539983,-0.06854433639170587,2.9646514505870734,0.04614918887445509
2020-02-05,0.2277314402113071,0.20942675077629347,0.2768222800014699,0.22762141937380598,0.06957162969104881,0.0,0.0,0.17891270584438482,0.12197475846161716,0.025863626473411727,0.01752544827991573,0.07018437428154388,0.15346079659261735,0.23673721890369082,0.014810985658016973,2.972746749170622,0.04660445786324737
2020-02-06,0.22672703838573227,0.2184284566733279,0.2629673062122275,0.22486442328537426,0.05793191094679055,0.0,0.0,0.1859463176362386,0.12286756510791853,0.027416878489115587,0.0195037343217557,0.08214845112732515,0.16128439629747252,0.24042034146761987,-0.012112199704299775,2.9895742098242217,0.04580027421861695
2020-02-07,0.22600973510367584,0.20060898046599784,0.26823734249514186,0.22737413686308416,0.03632726102423171,0.0,0.0,0.19204330521066318,0.12389680904534939,0.028517911521788425,0.021306569761762244,0.09332947204053103,0.16856369179071168,0.2437979115408923,0.011161007779896037,2.9614739681106568,0.045626891717984855
2020-02-10,0.222494449735269,0.21350568289515937,0.2752872786430858,0.2269150700431417,0.06274300419986954,0.0,0.0,0.19896741941699708,0.12564992341008124,0.029028342227611637,0.022850924254932122,0.09997476156193869,0.1743761932562869,0.2487776249506351,-0.0020189931285760077,2.7646799699774354,0.04579019529384319
2020-02-11,0.22887989425672894,0.2062305698177629,0.27249516176835664,0.22221392180144717,0.029162745754352678,0.0,0.0,0.20547442512145608,0.1271973280142258,0.028750513401877426,0.024030842084321182,0.10659153347232875,0.1794605737788408,0.25232961408535287,-0.020717655468192375,2.76998035762398,0.04577518789608403
2020-02-12,0.2203416407734995,0.274092186258994,0.2775903552286263,0.2983469979782707,0.24719327049889273,0.0,0.0,0.2186333767066361,0.13047593263646237,0.03391860792513454,0.026008395252483853,0.10213637574180243,0.1878974211344426,0.2736584665270828,0.3426116399891903,2.9686062679722847,0.046460991148305104
2020-02-13,0.29130137517344923,0.2865474099791985,0.33206834885048697,0.3146407651521477,0.14832278428928997,0.0,0.0,0.23455980700841997,0.1338040104440712,0.03882247044292847,0.028571210290572777,0.09620828726964674,0.19617343753924593,0.2961385878088451,0.05461347787740678,2.947063042930428,0.04555101684287019
2020-02-14,0.30349897959330585,0.29290406594916485,0.34128201223806975,0.2946005011085542,0.08132272674396654,0.0,0.0,0.25016817157105664,0.1368804421500267,0.04073835975179149,0.03100464018281652,0.09613120650047284,0.20305687710921166,0.3099825477179505,-0.06369252259446678,2.9745377251916003,0.044200319003088184
2020-02-17,0.2855616484891632,0.2865844035927483,0.33915307588368737,0.292868596687508,0.06444323713028709,0.0,0.0,0.2553745157577257,0.14008340687083892,0.04165652834209893,0.033135017814673,0.09807871923577358,0.20976359031961245,0.3214484614034513,-0.005878823744458028,2.9777141231015487,0.04422548012966283
2020-02-18,0.28886235011725003,0.2674421713179458,0.324425758888768,0.28000304746962223,0.05203609935531463,0.0,0.0,0.2609448879762956,0.14328213034439075,0.040944886261038094,0.03469699150394602,0.10354580387387591,0.2160903476497362,0.3286348914255965,-0.04392942556286883,2.9816241044041423,0.043320600277634055
2020-02-19,0.28714028426469285,0.30069333806540266,0.33779221306487495,0.32082653530416616,0.05780490348108139,0.0,0.0,0.27026539956933165,0.14705415440642491,0.04298648929195814,0.03635489106154845,0.10745622591288134,0.22458905270685814,0.34172187950083494,0.1457965840138682,2.9942227870386247,0.04435406922889253
2020-02-20,0.31009963659723927,0.2872822548938818,0.33866432829184734,0.28979332168535077,0.0718121379030582,0.0,0.0,0.2767582894093293,0.15041616775319255,0.041780610649073346,0.037440034979053426,0.11556909860347482,0.23135230352278385,0.3471355084420929,-0.09672894914815489,3.0390376613291803,0.0435819414561348
2020-02-24,0.27752580943617056,0.2667439786193848,0.31604975397933477,0.2663950946119753,0.06380677398390514,0.0,0.0,0.2806603851842184,0.1533540433980804,0.03860758966579994,0.03767354591640273,0.12362332763154943,0.23635184519744068,0.34908036276333193,-0.08074108449876771,3.0684478089811695,0.04234440508740975
2020-02-25,0.27974969124455695,0.2797502193354313,0.32697299410900915,0.2794373006759765,0.10922718825794925,0.0,0.0,0.28591260824750186,0.15656902004295167,0.03665663198876104,0.03747016313087439,0.13430729978826755,0.24244001383224933,0.3505727278762311,0.048958131466340093,3.0502564017514455,0.04364679754524004
2020-02-26,0.2789608453022181,0.26211455564274844,0.3106403840260974,0.28127542164773,0.14534759601764943,0.0,0.0,0.29181875823213016,0.16026540234986947,0.034848163478197164,0.036945763200338946,0.14673904248157113,0.248646591676793,0.35055414087201486,0.00657793704457843,3.048492716973839,0.04275796081701724
2020-02-27,0.28122095714954964,0.26505396848277196,0.30900011887230816,0.2945298754439476,0.12070551539098899,0.0,0.0,0.29143704597869785,0.16441632105351964,0.034028297307352906,0.036362270021741736,0.15858947203139262,0.2550352113426669,0.35148095065394114,0.04712268750170967,3.0477680786681596,0.041684156274700165
2020-02-28,0.24473642950573415,0.2427883482138522,0.27759041973731513,0.23783637442316574,0.19696088554540894,0.0,0.0,0.2837566069057997,0.16789709488465332,0.028748846609260276,0.034839585339245444,0.17367972428764933,0.2591582069571097,0.3446366896265701,-0.19248811664802157,3.1379206518950893,0.042402539914371255
2020-03-02,0.24394726553330726,0.25201067837050073,0.2684120640431855,0.22702091585545214,0.0801538851532389,0.0,0.0,0.2769986483804895,0.1708427486211078,0.023463294580952226,0.0325643271875868,0.19632320427300162,0.26358340997577295,0.33084361567854426,-0.04547436696318963,3.1073176571086387,0.04155776489334615
2020-03-03,0.2309604416541038,0.2135421784514442,0.2683071190645141,0.232110412567883,0.08266612134132295,0.0,0.0,0.270922829968527,0.1740032990156244,0.019425279488091612,0.02993651764768776,0.19519634091390525,0.26314867286312627,0.3311010048123473,0.022418624703599788,1.681709377115578,0.041538367630182996
