,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-06,555.2131584825507,556.8256935297486,549.779504842618,553.6969604492188,2462660,0.0,0.0
2020-02-07,553.8545890798649,558.2628757682036,549.8495163052365,555.0552978515625,2676165,0.0,0.0
2020-02-10,555.0115203977833,556.2034568551635,545.6428666784524,551.970458984375,1477975,0.0,0.0
2020-02-11,553.8634356822432,561.9350432807953,549.4990108945996,559.3496704101562,3060520,0.0,0.0
2020-02-12,556.0106536639697,563.2759408588626,554.5908996257962,560.1384887695312,2843165,0.0,0.0
2020-02-13,564.8796722278041,584.8877597538385,560.3837672838715,582.7318115234375,8584320,0.0,0.0
2020-02-14,579.331511602133,584.204260448181,574.3886897445223,579.1737670898438,3533430,0.0,0.0
2020-02-17,582.9422490450719,585.7905297382712,576.1765125817567,577.6400756835938,3203305,0.0,0.0
2020-02-18,576.3165674906443,576.3165674906443,566.7200977402581,569.8926391601562,3486830,0.0,0.0
2020-02-19,571.0583164194666,578.2097215072083,571.0583164194666,574.5902099609375,1509105,0.0,0.0
2020-02-20,576.5444282427807,589.804271079718,567.9119704723558,570.5849609375,4622330,0.0,0.0
2020-02-24,570.8830485002272,570.8830485002272,554.9940216827443,556.738037109375,3143085,0.0,0.0
2020-02-25,557.7371457149586,557.7897272136955,535.7133608980938,541.068115234375,5005135,0.0,0.0
2020-02-26,542.8383795013323,546.0809939979569,536.4056250184952,539.0435791015625,3810845,0.0,0.0
2020-02-27,542.3125825284321,542.3125825284321,530.9370058186092,537.5888061523438,4677080,0.0,0.0
2020-02-28,531.0947352354231,541.3485551782356,509.2286954215388,513.0585327148438,8299780,0.0,0.0
2020-03-02,519.0004819558401,525.354337775864,504.101785550267,509.28125,4444330,0.0,0.0
2020-03-03,515.3195721984328,539.5080205175356,513.7858829954612,533.4959716796875,5280400,0.0,0.0
2020-03-04,537.2295054407864,558.5696772866729,532.1464310956328,555.8704223632812,9163610,0.0,0.0
2020-03-05,555.809002259678,566.4922456593789,554.9676448889763,558.16650390625,5228710,0.0,0.0
2020-03-06,540.7701743987141,562.0227304666253,540.7701743987141,555.8003540039062,5629460,0.0,0.0
2020-03-09,553.6619498711209,558.9641232595682,530.402470671824,536.572265625,4992640,0.0,0.0
2020-03-11,538.1058805174665,540.5422813524165,522.8566045266612,525.9415283203125,5845705,0.0,0.0
2020-03-12,516.7218272682152,522.768966635693,491.4028478942535,499.6146545410156,3889695,0.0,0.0
2020-03-13,478.5023092827027,549.5691160083752,457.47762763626764,505.69683837890625,4930170,0.0,0.0
2020-03-16,489.02780020187083,522.4972856563959,483.76943675883996,495.5043640136719,4715400,0.0,0.0
2020-03-17,496.03896488656966,509.0095843656475,483.3750618869688,487.4853515625,4684015,0.0,0.0
2020-03-18,491.0960342240802,491.0960342240802,459.4144293329163,467.7226257324219,4366425,0.0,0.0
2020-03-19,457.12706118029405,469.7296104124984,437.329351880169,459.9227600097656,4838010,0.0,0.0
2020-03-20,462.911232181783,516.89707076915,462.911232181783,507.826416015625,7772855,0.0,0.0
2020-03-23,469.790961314377,534.0744889729526,469.790961314377,485.2417907714844,4816170,0.0,0.0
2020-03-24,499.5445898106457,518.8252581893022,490.9734306467097,500.9380798339844,5340585,0.0,0.0
2020-03-25,495.556995922941,516.8796768310852,490.0269519457328,512.1646728515625,4097050,0.0,0.0
2020-03-26,521.4894396055038,537.5011742767082,504.6714374733221,516.8182983398438,3194975,0.0,0.0
2020-03-27,517.5631590273989,534.0656704908383,498.8608904032019,511.2005310058594,4007940,0.0,0.0
2020-03-30,504.73278452290884,534.6003050687771,492.7086853041788,524.8284912109375,5752295,0.0,0.0
2020-03-31,534.6003461347923,552.4788053362939,531.4540681027156,547.0013427734375,5013780,0.0,0.0
2020-04-01,546.8610512474386,551.0765039991762,537.4047798018764,542.4878540039062,3555215,0.0,0.0
2020-04-03,540.7349849691129,564.1960645620682,530.2358041608475,551.5671997070312,5868365,0.0,0.0
2020-04-07,569.6560001635236,633.737913933421,562.6448493922802,628.0588989257812,11837790,0.0,0.0
2020-04-08,617.8577305759296,659.9246398917376,608.3926866780411,645.5517578125,12611475,0.0,0.0
2020-04-09,655.5426580810215,667.8121730718428,629.8117451952152,634.7808837890625,9804680,0.0,0.0
2020-04-13,647.4798424140976,675.8750279155201,632.2656562128783,656.6995239257812,11611945,0.0,0.0
2020-04-15,670.4413130541109,682.4654113198195,661.8526637941995,667.3914794921875,8625555,0.0,0.0
2020-04-16,667.1812105352998,681.8344916730288,662.5538248133801,676.6900634765625,7329295,0.0,0.0
2020-04-17,695.856835660481,700.7471291555315,670.1959936773959,688.7667846679688,9074610,0.0,0.0
2020-04-20,687.7150521039256,687.9604145719763,667.8647095775051,673.903076171875,7493955,0.0,0.0
2020-04-21,672.1941484422846,709.4934721927469,669.9242646136607,703.98974609375,14239375,0.0,0.0
2020-04-22,699.3534809717738,717.6438153264468,694.3229891106225,711.0708618164062,8917130,0.0,0.0
2020-04-23,706.5487862704039,716.1891193531309,702.7364406386398,705.8651733398438,5128285,0.0,0.0
