,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12,553.7947902635199,590.8314468507693,553.7947902635199,586.6891479492188,2110589,0.0,0.0
2020-06-15,594.535121534248,595.3635574956644,562.4691969975521,567.1475219726562,2927192,0.0,0.0
2020-06-16,582.8393369383282,589.1745334897173,565.4906191163594,574.1649780273438,1815454,0.0,0.0
2020-06-17,572.215692649598,582.5469233328479,566.0753765602038,569.0480346679688,1161867,0.0,0.0
2020-06-18,568.219623107306,587.5664184663411,563.638768293723,582.9368286132812,1808862,0.0,0.0
2020-06-19,582.8392989036713,588.3947942140944,578.5021197312127,586.0068969726562,2630246,0.0,0.0
2020-06-22,588.5897592139828,612.9071687930241,572.1182127249219,601.9423828125,5901428,0.0,0.0
2020-06-23,606.81563562717,618.2677717477932,597.5077216239006,606.5719604492188,3194115,0.0,0.0
2020-06-24,610.1294258635903,617.3905279415375,583.3265902439188,598.092529296875,2452073,0.0,0.0
2020-06-25,595.4608944701472,610.6653875161894,588.7358187528015,592.0496215820312,2097893,0.0,0.0
2020-06-26,597.3615766620167,610.4705845533209,594.5350640444093,600.5291748046875,1767686,0.0,0.0
2020-06-29,598.1900425782209,608.6187434824126,583.3266323824548,603.5505981445312,2018333,0.0,0.0
2020-06-30,609.3984872320735,612.8097606297703,595.8021286780095,603.9891967773438,1634716,0.0,0.0
2020-07-01,604.0866005973088,610.0807114279309,596.6305581294104,598.7747802734375,1402760,0.0,0.0
2020-07-02,599.3595853767108,615.5387211154593,599.3595853767108,602.2835083007812,2512090,0.0,0.0
2020-07-03,607.9852660431294,614.0280526003255,597.9463854165167,612.2249755859375,2074752,0.0,0.0
2020-07-06,616.9519916216159,636.8348113018086,613.1508379808545,624.8953247070312,4075813,0.0,0.0
2020-07-07,624.8952954971188,626.600961955633,605.5485621180659,607.8389892578125,2164858,0.0,0.0
2020-07-08,612.078770217055,615.8311890872327,589.9542567607828,593.0731201171875,2401094,0.0,0.0
2020-07-09,596.484359970348,606.9618553558815,594.4863429116318,601.0164794921875,1631873,0.0,0.0
2020-07-10,601.0165097146037,604.1841080906372,581.9621844191873,595.9483642578125,2704109,0.0,0.0
2020-07-13,598.8235003371589,602.2835086476708,592.1471588910247,596.24072265625,1722338,0.0,0.0
2020-07-14,596.9229658216325,598.2874871050531,578.7945477464773,581.572265625,1758125,0.0,0.0
2020-07-15,587.176572553719,591.6112225087011,571.4847250631183,573.9700927734375,1921434,0.0,0.0
2020-07-16,576.9914040880749,577.9660450716623,565.295652560718,568.268310546875,1515681,0.0,0.0
2020-07-17,569.6815599671329,580.3052003117768,568.2195686472589,577.0888671875,2180665,0.0,0.0
2020-07-20,582.8392937268404,595.8995661627044,578.3071744566731,587.8587036132812,2295638,0.0,0.0
2020-07-21,589.6618692197893,600.8702706383367,586.6404164078474,587.8099975585938,1950293,0.0,0.0
2020-07-22,591.6111122758057,596.484316979455,578.9406605977064,586.5429077148438,1749629,0.0,0.0
2020-07-23,589.9541682487092,596.289423814382,581.8646306964184,583.0829467773438,1211759,0.0,0.0
2020-07-24,581.6697488263583,581.6697488263583,566.8550739669156,567.9271850585938,1255646,0.0,0.0
2020-07-27,570.1688304007102,570.1688304007102,554.0384303157117,556.328857421875,2224709,0.0,0.0
2020-07-28,558.2781886667586,582.7905985391399,550.675940904079,581.1336669921875,5625982,0.0,0.0
2020-07-29,584.7885692158301,606.0846441033823,584.1550735043426,600.6753540039062,6110360,0.0,0.0
2020-07-30,598.5798075958533,609.2522424240549,585.9094155651119,587.6637573242188,2519390,0.0,0.0
2020-07-31,590.9775965749232,620.75309133731,586.7378872942058,617.000732421875,4769694,0.0,0.0
2020-08-03,614.0279360370247,626.4547117934936,605.8896637731148,617.439208984375,2556245,0.0,0.0
2020-08-04,619.2912170076359,623.5309266807529,606.4258231408529,608.813720703125,2070693,0.0,0.0
2020-08-05,608.8623500232161,627.2831770239997,605.9384272415328,617.3905029296875,2505820,0.0,0.0
2020-08-06,619.8758626991771,630.1096818986406,613.0533165662015,618.1215209960938,2312477,0.0,0.0
2020-08-07,617.926619964483,625.6263374361632,612.3223895524081,620.4119873046875,2235535,0.0,0.0
2020-08-10,623.7745122253535,627.0395803326924,611.7862910961268,617.975341796875,1932817,0.0,0.0
2020-08-11,618.9012634657568,624.700434041782,603.3556233537715,608.423828125,2069626,0.0,0.0
2020-08-12,604.2815845357522,613.053413892361,599.5058492639339,610.2756958007812,2151111,0.0,0.0
2020-08-13,615.7823806889411,621.8251665237834,605.7435012623747,615.8311157226562,3049144,0.0,0.0
2020-08-14,615.9773564518285,623.5796040809623,607.6440832746852,613.004638671875,2852059,0.0,0.0
2020-08-17,614.1742366938996,617.9266554371549,595.2173819990661,609.4959716796875,4326042,0.0,0.0
2020-08-18,605.2561841123721,661.2984300180706,605.2561841123721,650.1874389648438,15527149,0.0,0.0
2020-08-19,651.0159597601844,654.963258962978,643.7060623652393,647.9945068359375,3257907,0.0,0.0
2020-08-20,643.4137044137166,657.8871744726664,638.442969464735,648.7255249023438,3026994,0.0,0.0
2020-08-21,657.5948344379801,665.6843730318009,651.9418685954154,660.1776123046875,4009171,0.0,0.0
2020-08-24,663.150342099309,675.9182057193625,649.3103076133785,654.524658203125,3836076,0.0,0.0
2020-08-25,654.9632786460292,662.2243814966024,644.8756629393547,656.6689453125,1831246,0.0,0.0
2020-08-26,659.8063411435536,665.2479377534543,645.7366317165853,654.1686401367188,2459758,3.984158,0.0
2020-08-27,657.0610476965378,674.5624035036693,653.972583744868,671.6700439453125,3272319,0.0,0.0
2020-08-28,676.4743208710522,703.4862598922514,670.6405154051644,687.45556640625,7416581,0.0,0.0
2020-08-31,689.2695049806847,696.9171563412696,657.5512991900399,661.6693115234375,4474304,0.0,0.0
2020-09-01,663.7282628960323,691.0342987223056,638.3341248183498,671.1798095703125,4746522,0.0,0.0
2020-09-02,667.6991857448992,672.5525297043274,649.707566919515,665.198974609375,3946609,0.0,0.0
2020-09-03,671.6210768486878,715.1048266457456,668.2874821125216,710.5946655273438,7528192,0.0,0.0
2020-09-04,691.2303869928627,709.8592832843422,685.0533989077854,692.7010498046875,3620215,0.0,0.0
2020-09-07,705.9374403728831,706.7218580309041,679.4647863589,686.4751586914062,4194868,0.0,0.0
2020-09-08,689.1713896803855,689.1713896803855,661.0319116763052,663.8753051757812,2836862,0.0,0.0
2020-09-09,662.7967996753433,682.8963584168804,651.0801630047346,673.6799926757812,2847119,0.0,0.0
2020-09-10,682.9453834266826,703.7313075105269,667.9932646197224,699.3682250976562,4943692,0.0,0.0
2020-09-11,701.035090886835,712.8006942026329,690.8872287374688,706.868896484375,7359626,0.0,0.0
2020-09-14,706.9179326801308,721.5758959130827,689.2694974139085,693.1913452148438,3056973,0.0,0.0
2020-09-15,697.7014769786789,709.3690277701265,695.9366575584613,706.32958984375,2938207,0.0,0.0
2020-09-16,708.8298007565618,722.8014580627961,700.1526617919843,706.32958984375,3050802,0.0,0.0
2020-09-17,706.3295890330348,724.3212062351208,702.554819699401,710.5455932617188,3942939,0.0,0.0
2020-09-18,713.7320982455007,734.0278216401798,710.4965559757552,730.4490966796875,3228972,0.0,0.0
2020-09-21,735.008381702479,735.008381702479,696.1818091987459,702.8489990234375,2436306,0.0,0.0
2020-09-22,706.3296191557336,731.4296012814752,692.9952405087131,714.8596801757812,3326343,0.0,0.0
2020-09-23,715.1047671170428,718.4383615757048,691.2303789033178,704.36865234375,2586941,0.0,0.0
2020-09-24,694.1717694636662,701.035062823555,662.3065475281869,666.4244995117188,2836522,0.0,0.0
2020-09-25,669.6600416956489,698.2897213424883,669.6600416956489,694.31884765625,2267006,0.0,0.0
2020-09-28,701.0350462319624,721.2817431401488,701.0350462319624,719.8600463867188,2555901,0.0,0.0
2020-09-29,721.6249458316769,725.4488016367002,701.0841501383719,707.359130859375,1829165,0.0,0.0
2020-09-30,707.3590607701143,731.8217620508957,701.0840806708727,729.6647338867188,2387252,0.0,0.0
2020-10-01,734.5671297665195,741.2342588106924,721.6739263359004,739.8126220703125,2413277,0.0,0.0
2020-10-05,737.5084850144583,748.6858345607416,727.4586756424142,735.49853515625,1907600,0.0,0.0
2020-10-06,735.5965939036386,745.1071162817902,726.0369853459931,742.9010620117188,1861945,0.0,0.0
2020-10-07,740.253801270626,746.8229382345131,733.3905677855091,744.81298828125,1633121,0.0,0.0
2020-10-08,750.0584032036712,759.5689850463264,743.8814756802759,755.303955078125,2229138,0.0,0.0
2020-10-09,754.5195586363676,757.8041268710951,727.7528118727229,730.547119140625,2916735,0.0,0.0
2020-10-12,731.5766660532473,737.6556021268252,723.5858322169579,730.155029296875,2824839,0.0,0.0
2020-10-13,728.2921445404446,748.0976090162203,722.556390801255,734.812255859375,2751314,0.0,0.0
2020-10-14,728.4881806387475,752.9999084563024,719.1247364207198,748.6858520507812,2415604,0.0,0.0
2020-10-15,745.4993953701814,752.9509424764132,730.6452671798231,735.4495849609375,1506667,0.0,0.0
2020-10-16,738.2438061757342,761.4809146303146,735.351446673631,757.6080932617188,1772044,0.0,0.0
2020-10-19,756.9218371200886,767.118726116396,746.6759821003427,758.0493774414062,2143086,0.0,0.0
2020-10-20,759.8632962363588,764.6675541495777,749.5683548548702,762.0203247070312,1746130,0.0,0.0
2020-10-21,764.7655388614629,778.9333009862439,756.4806084470259,776.2860717773438,2418947,0.0,0.0
2020-10-22,776.2861015220863,778.9333308324196,765.7460301405674,776.1880493164062,1706604,0.0,0.0
2020-10-23,778.5901790021563,788.2968062714687,766.8245155717722,769.864013671875,2363692,0.0,0.0
2020-10-26,769.6679338978847,774.4231654422056,752.9999602389565,764.7655639648438,1344142,0.0,0.0
2020-10-27,758.8827558576908,774.570206715135,757.7552156334834,763.8831176757812,1536888,0.0,0.0
2020-10-28,774.2761130121348,774.2761130121348,757.951262711338,762.0692749023438,1985259,0.0,0.0
2020-10-29,757.6571934705444,762.1673545461801,751.0390301636014,755.156982421875,1066172,0.0,0.0
2020-10-30,754.9608281585303,778.2469634505308,750.3035890839294,763.1477661132812,1716739,0.0,0.0
2020-11-02,769.0795985014153,776.3841270878825,760.3534331433859,772.4622192382812,1795870,0.0,0.0
2020-11-03,773.7857952575299,785.3063271977239,771.6777932567287,775.6976928710938,2056424,0.0,0.0
2020-11-04,774.962381473259,779.4725421719594,763.4908753342164,767.804931640625,1505112,0.0,0.0
2020-11-05,772.1191047284809,794.5717975936442,772.1191047284809,788.6890258789062,2985097,0.0,0.0
2020-11-06,793.1991329615018,793.1991329615018,776.0409585393237,778.8352661132812,1506722,0.0,0.0
2020-11-09,781.4335141386639,792.512812176593,773.7858629345276,776.67822265625,2196951,0.0,0.0
2020-11-10,783.3944355397801,800.5526696544096,765.7950265976784,774.0800170898438,2914387,0.0,0.0
2020-11-11,776.5311744622985,792.8069381833176,774.5701905751002,787.4143676757812,2520351,0.0,0.0
2020-11-12,788.2968636867482,814.7695182117284,787.414453885451,810.798583984375,3845786,0.0,0.0
2020-11-13,810.8475877459073,831.4374696408745,803.4940928297098,824.9173583984375,5942145,0.0,0.0
2020-11-14,826.535003523412,828.1037785630626,818.7893006822031,822.220947265625,326158,0.0,0.0
