,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-23,2018.920735930084,2030.994109652413,1991.1809842807902,2004.1405029296875,1059580,0.0,0.0
2020-01-24,2010.2968950186487,2028.9817326987554,1993.049352544704,2005.5826416015625,770750,0.0,0.0
2020-01-27,1997.8405642598184,2027.6213991847533,1990.6540874099628,2021.3355712890625,971080,0.0,0.0
2020-01-28,2033.9643212897092,2033.9643212897092,2000.2358403731255,2020.51611328125,972770,0.0,0.0
2020-01-29,2034.8269793727816,2034.8269793727816,1925.9757206892655,1934.8150634765625,2869250,0.0,0.0
2020-01-30,1935.5575692258683,1971.9690482509095,1935.5575692258683,1949.0010986328125,1385590,0.0,0.0
2020-01-31,1959.5125517455483,1977.8811104399465,1936.6116237130884,1944.1143798828125,1021230,0.0,0.0
2020-02-03,1873.0160532959262,1952.383570842609,1869.6001377732287,1905.225830078125,1486370,0.0,0.0
2020-02-04,1916.3937557285021,1929.8037163555168,1863.6929274459685,1869.696044921875,1500920,0.0,0.0
2020-02-05,1888.7976765107226,1897.2298559909736,1854.6954816986038,1867.2430419921875,1283330,0.0,0.0
2020-02-06,1880.4613776754738,1977.8715883147415,1845.5829878374668,1953.87841796875,3945750,0.0,0.0
2020-02-07,1964.303462331744,1965.9276714279436,1884.456964188244,1891.1259765625,2224150,0.0,0.0
2020-02-10,1902.4998704817458,1902.4998704817458,1800.4519046261398,1826.0596923828125,2437470,0.0,0.0
2020-02-11,1844.528992296488,1855.9267628883445,1815.3039874834787,1821.46044921875,1295530,0.0,0.0
2020-02-12,1820.5739780774504,1855.0690639778652,1813.4641154863834,1847.197509765625,1528370,0.0,0.0
2020-02-13,1846.5411235148392,1867.5256578923302,1836.9399723772344,1854.6187744140625,919630,0.0,0.0
2020-02-14,1846.445416796872,1854.1109919574196,1773.143354324137,1792.1683349609375,2318720,0.0,0.0
2020-02-17,1810.9921072053946,1815.6633170057262,1767.8828388362408,1776.1041259765625,1292680,0.0,0.0
2020-02-18,1772.6641523861924,1800.6386576388743,1757.2946376570205,1797.61083984375,1806500,0.0,0.0
2020-02-19,1811.4712527948145,1824.3063190796518,1792.84396106594,1808.6158447265625,1322670,0.0,0.0
2020-02-20,1808.1079457413487,1823.4486873554724,1776.928181413965,1806.07177734375,1249820,0.0,0.0
2020-02-24,1791.828053250551,1791.828053250551,1705.5999307833338,1719.95849609375,1928210,0.0,0.0
2020-02-25,1737.689996281974,1746.7928664031092,1659.69274890319,1679.939453125,2568310,0.0,0.0
2020-02-26,1670.1371274779397,1686.4264741027962,1632.3267168006316,1643.9735107421875,2151130,0.0,0.0
2020-02-27,1645.0132244434353,1652.6979819336561,1619.9371706452462,1634.0513916015625,2554810,0.0,0.0
2020-02-28,1599.9013322432272,1614.3701991437033,1563.4946453628095,1590.83203125,3264550,0.0,0.0
2020-03-02,1596.9308780666747,1703.9519471604997,1594.7270954489825,1630.2186279296875,3483700,0.0,0.0
2020-03-03,1676.844544007739,1728.6829719461568,1667.2625751848377,1714.065673828125,2747400,0.0,0.0
2020-03-04,1720.3465866489569,1751.5837794536133,1616.478028412607,1653.2919921875,4186090,0.0,0.0
2020-03-05,1672.0534276977196,1714.022494618289,1644.4382471941717,1703.2283935546875,2313750,0.0,0.0
2020-03-06,1662.4715772044142,1712.4415676014721,1611.878735445473,1700.181396484375,1707910,0.0,0.0
2020-03-09,1638.4206676624983,1724.658376291197,1633.2607687388243,1713.8115234375,1932250,0.0,0.0
2020-03-11,1713.811620958809,1750.333283283871,1678.4733176667369,1701.144287109375,2219090,0.0,0.0
2020-03-12,1628.915576460569,1655.9080257242629,1600.1888515999237,1617.2208251953125,3635550,0.0,0.0
2020-03-13,1523.5330186968663,1775.409428811017,1456.6508305859845,1693.33984375,2794020,0.0,0.0
2020-03-16,1616.9474771325906,1663.1182451842747,1567.6099342204154,1580.4210205078125,1924950,0.0,0.0
2020-03-17,1601.1469078027164,1673.0116702714201,1590.6115383035,1634.7891845703125,1675350,0.0,0.0
2020-03-18,1639.4844175645032,1672.0535194542467,1516.6483056865832,1528.7216796875,1589120,0.0,0.0
2020-03-19,1463.1319334852717,1551.9821895121001,1434.453633697379,1453.1314697265625,1611810,12.5,0.0
2020-03-20,1486.744726265523,1545.125206596678,1397.0397648843223,1514.1676025390625,2113350,0.0,0.0
2020-03-23,1385.9673125414602,1664.9764389034326,1287.0442134578582,1323.6658935546875,1443300,0.0,0.0
2020-03-24,1352.0690525269633,1405.668932823568,1340.4798892195895,1372.2052001953125,1126980,0.0,0.0
2020-03-25,1323.578925586859,1429.3300327388188,1323.578925586859,1401.9603271484375,761180,0.0,0.0
2020-03-26,1412.912177071532,1464.677083562378,1400.3572500025434,1425.2691650390625,2048910,0.0,0.0
2020-03-27,1472.1135905269462,1486.889703754495,1352.0691207234302,1382.9542236328125,1106270,0.0,0.0
2020-03-30,1361.533603650394,1361.533603650394,1265.1503468627443,1287.662353515625,2263090,0.0,0.0
2020-03-31,1319.1366026433495,1320.7928543055655,1250.6639357854528,1264.75439453125,1672550,0.0,0.0
2020-04-01,1264.754301392508,1286.30054358068,1228.9341630025826,1255.647216796875,1387180,0.0,0.0
2020-04-03,1261.2871990239805,1265.1405861655178,1216.8620756280363,1224.593017578125,1806810,0.0,0.0
2020-04-07,1262.3302222017269,1275.9667992842546,1202.3853284496852,1264.768798828125,2405590,0.0,0.0
2020-04-08,1255.492598272471,1318.2672281860946,1236.1773275298176,1270.7999267578125,2799990,0.0,0.0
2020-04-09,1294.123205715701,1356.5260104167444,1271.1959876069182,1327.1812744140625,3618730,0.0,0.0
2020-04-13,1325.9935465716915,1325.9935465716915,1284.9485897404481,1294.176513671875,1266210,0.0,0.0
2020-04-15,1313.4384701408178,1339.702358853662,1267.342593282931,1285.904541015625,2755930,0.0,0.0
