,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-19,2076.695053281107,2091.286518977325,2061.6328951430755,2065.02197265625,1585107,0.0,0.0
2020-08-20,2057.8674223778116,2068.9758103310896,2048.594689041107,2057.5849609375,1768939,0.0,0.0
2020-08-21,2070.105536533395,2079.2369247212087,2059.2324942294695,2072.976806640625,1374411,0.0,0.0
2020-08-24,2076.695304386988,2082.0140376904837,2062.7627604585814,2065.775146484375,1665474,0.0,0.0
2020-08-25,2065.7750764208154,2069.0699238001607,2047.512300021713,2051.3720703125,1774886,0.0,0.0
2020-08-26,2054.196057012896,2057.8673661457224,2033.3913590460934,2054.85498046875,2148146,0.0,0.0
2020-08-27,2054.1962968989355,2059.750376457254,2038.098521494495,2043.982177734375,2172203,0.0,0.0
2020-08-28,2051.277987680822,2054.4786048620977,2019.270896546748,2025.8134765625,1939520,0.0,0.0
2020-08-31,2025.8601025336384,2040.4515670267942,1977.519900812912,1993.2412109375,3534275,0.0,0.0
2020-09-01,2023.9304226983518,2047.4179300210556,1987.9695654327172,2034.944580078125,1738003,0.0,0.0
2020-09-02,2043.7470542160584,2056.926445629704,2011.3163834535496,2016.1173095703125,1667810,0.0,0.0
2020-09-03,2026.8017006016235,2028.1666627479058,2003.3141931863502,2013.763427734375,1590711,0.0,0.0
2020-09-04,1991.0291306610027,2015.4109084613249,1990.0877457292481,2000.1134033203125,1590491,0.0,0.0
2020-09-07,2001.3844514738637,2046.5709301524835,1980.4386358363786,2035.8392333984375,2362992,0.0,0.0
2020-09-08,2027.7432805343024,2044.0764021401867,2006.2325414525876,2016.6820068359375,1804209,0.0,0.0
2020-09-09,1997.6186276692022,2018.5173251217395,1986.3220096050973,2007.267822265625,2009898,0.0,0.0
2020-09-10,2016.4463541596351,2017.952661855828,1994.0413487029152,2008.821044921875,2137794,0.0,0.0
2020-09-11,2000.442870584947,2041.863805317059,1999.9721781448095,2032.685302734375,1934110,0.0,0.0
2020-09-14,2039.9811279354362,2042.5228212612194,1991.0291119443689,1999.0308837890625,2096908,0.0,0.0
2020-09-15,2011.6453673245076,2011.7395977497392,1985.3808196790828,1999.9251708984375,1224058,0.0,0.0
2020-09-16,2000.4430209836787,2032.402994105803,1988.8639401196876,2017.858642578125,2087841,0.0,0.0
2020-09-17,2009.8567856285347,2019.3177499531741,1997.8541280094416,2003.455322265625,1741644,0.0,0.0
2020-09-18,1995.7358693154883,2002.8433708538716,1967.4943239949862,1975.684326171875,4475166,0.0,0.0
2020-09-21,1975.6846238229064,1975.9670852847232,1903.5745568903549,1918.3543701171875,3483963,0.0,0.0
2020-09-22,1920.943066234141,1934.3106862835205,1882.8169765422163,1907.9990234375,2345687,0.0,0.0
2020-09-23,1915.718273049019,1939.2528955680489,1907.1045782240244,1932.2396240234375,2410295,0.0,0.0
2020-09-24,1924.190663305789,1959.0219032971365,1915.7653147333992,1940.0999755859375,3798089,0.0,0.0
2020-09-25,1959.963318724783,1987.263480224792,1949.4669692525863,1957.186279296875,2528873,0.0,0.0
2020-09-28,1960.9048567453178,1969.7068979864046,1939.253002830223,1942.359619140625,1523704,0.0,0.0
2020-09-29,1943.9597666278778,1947.960652346119,1906.0690254139445,1914.023681640625,2298844,0.0,0.0
2020-09-30,1919.4369047131024,1974.084350069503,1914.7770949172004,1947.01953125,2417367,0.0,0.0
2020-10-01,1967.4943696160874,1985.2864516484424,1948.666672299187,1972.2012939453125,2131531,0.0,0.0
2020-10-05,1976.908319678089,1998.8426341434347,1960.1516222404716,1987.3106689453125,1646110,0.0,0.0
2020-10-06,1994.794483580074,2014.5635652955914,1984.4863655087538,1991.8760986328125,1679499,0.0,0.0
2020-10-07,1998.5602901842315,2023.977684359914,1989.1464404895341,2013.9520263671875,2428544,0.0,0.0
2020-10-08,2021.1537375784364,2038.0986687737843,2020.4476987786304,2034.1448974609375,1617365,0.0,0.0
2020-10-09,2023.97780193213,2039.9342321254828,1996.771866666197,2014.234375,2001026,0.0,0.0
2020-10-12,2019.4589587749517,2021.7184205643273,1998.8427201999773,2013.0574951171875,1741166,0.0,0.0
2020-10-13,2012.63403851285,2027.0372751487284,2003.267303618481,2012.869384765625,1679160,0.0,0.0
2020-10-14,2007.5973380972307,2038.0981140145764,2006.091030468851,2031.6495361328125,2123033,0.0,0.0
2020-10-15,2033.3913230866597,2051.9365590950492,2015.5521257321195,2026.3780517578125,2344437,0.0,0.0
2020-10-16,2044.5939145124466,2044.5939145124466,2018.3764811230612,2024.4954833984375,1640399,0.0,0.0
2020-10-19,2027.319608285315,2056.926119044168,2025.954646071691,2050.148193359375,1605969,0.0,0.0
2020-10-20,2054.196096973341,2079.0485665796878,2007.550428877318,2045.7236328125,5855290,0.0,0.0
2020-10-21,2061.633337140595,2067.987686467398,2010.798542526169,2036.3570556640625,3954242,0.0,0.0
2020-10-22,2033.3912888397376,2059.04402616422,2026.9898258532587,2051.607177734375,2632958,0.0,0.0
2020-10-23,2060.597316243975,2060.597316243975,2014.5636865534477,2018.1881103515625,2805684,0.0,0.0
2020-10-26,2023.9777727524302,2044.6882429852458,2016.7291541370098,2039.7459716796875,1646050,0.0,0.0
2020-10-27,2030.5675534443883,2060.6918750532063,2026.2842054995676,2049.11279296875,2334808,0.0,0.0
2020-10-28,2069.246472819248,2069.246472819248,2031.4895778934624,2050.676025390625,1555483,14.0,0.0
2020-10-29,2029.4997566762177,2046.5543764802196,2004.865305848215,2010.64501953125,1934367,0.0,0.0
2020-10-30,2006.9496038855773,2008.65511203677,1959.3862130622833,1962.512939453125,2414313,0.0,0.0
2020-11-02,1963.17626953125,1978.0042217039004,1948.0166072182674,1963.17626953125,1486077,0.0,0.0
2020-11-03,1981.93625590461,1981.93625590461,1935.6992428992035,1947.732177734375,2227402,0.0,0.0
2020-11-04,1942.3317944551795,1975.4935567995365,1942.284374245354,1951.85400390625,1479878,0.0,0.0
2020-11-05,1977.3883581153252,2001.0753293433477,1953.0381979565336,1991.9322509765625,2083827,0.0,0.0
