,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-24,87.41387718852779,91.30269570948745,84.8438733194184,86.46703338623047,9991023,0.0,0.0
2020-03-25,85.21584457948983,87.41387231665921,83.6603151938474,84.20137023925781,8339454,0.0,0.0
2020-03-26,85.21584965394428,85.89216592103908,80.61689697374622,83.3559799194336,28364001,0.0,0.0
2020-03-27,85.1482154697575,89.91624185584774,84.53952982305482,89.07084655761719,18332679,0.0,0.0
2020-03-30,86.26414117197373,91.13361618820647,86.02742635266894,90.05150604248047,12357349,0.0,0.0
2020-03-31,91.37033046333414,96.27362332737447,90.79545751688464,94.71809387207031,14997503,0.0,0.0
2020-04-01,93.83888231145767,95.52967298373619,92.68914671826174,94.31230163574219,8833033,0.0,0.0
2020-04-03,93.73744010191729,94.61664300603276,89.13848735525623,93.16256713867188,10936160,0.0,0.0
2020-04-07,94.88718973236934,96.30744793183851,92.75678695351219,94.78573608398438,8203204,0.0,0.0
2020-04-08,94.68428583648934,96.98375722175395,92.65533685427884,92.89205169677734,7070293,0.0,0.0
2020-04-09,94.14321645024596,95.66492795640221,93.3316390442493,95.22532653808594,5078557,0.0,0.0
2020-04-13,95.22533830639243,99.21560039887156,93.56836541442289,98.67454528808594,10691543,0.0,0.0
2020-04-15,99.68901280711428,102.52954936094083,98.74217416901688,99.31704711914062,10487965,0.0,0.0
2020-04-16,97.7953184165308,101.78557953276633,97.66004693210354,99.68899536132812,9736774,0.0,0.0
2020-04-17,102.46191285718388,103.10441123688938,100.2977029003915,100.60204315185547,7093925,0.0,0.0
2020-04-20,101.379803800759,101.379803800759,96.71322570913424,97.5248031616211,7139688,0.0,0.0
2020-04-21,95.36058220074332,95.76637604014225,93.19637247006972,94.00794982910156,6501336,0.0,0.0
2020-04-22,93.46690137241929,95.56348582342841,91.30269148994432,95.1576919555664,5604252,0.0,0.0
2020-04-23,95.22532805949463,97.89677512680822,94.75190875841332,95.29295349121094,7553183,0.0,0.0
2020-04-24,95.09006948675791,97.2542794366617,91.84374940201869,92.65532684326172,11701166,0.0,0.0
2020-04-27,94.00794954147396,94.4813688061469,92.99347526584656,93.3992691040039,4238903,0.0,0.0
2020-04-28,93.73743963021977,94.37993802605848,90.93072090347769,91.5732192993164,7064210,0.0,0.0
2020-04-29,91.6408525009247,95.25914859104515,91.53940919063861,94.58283233642578,7399346,0.0,0.0
2020-04-30,95.69876869278724,101.07548190167907,95.59732536271666,100.4329833984375,13145052,0.0,0.0
2020-05-04,97.86296204636749,97.86296204636749,94.9209924684981,96.23980712890625,8356099,0.0,0.0
2020-05-05,97.32190388304592,99.58756743997766,92.8920407179301,93.3316421508789,11879416,0.0,0.0
2020-05-06,94.24467340007111,94.24467340007111,90.05150440161368,90.4572982788086,10427774,0.0,0.0
2020-05-07,87.92111077915598,89.9500594894442,87.92111077915598,88.46216583251953,10860354,0.0,0.0
2020-05-08,89.84862631544031,90.08533083314397,86.94046410540925,87.24480438232422,7096898,0.0,0.0
2020-05-11,88.02254579399408,88.63123654159473,86.60228802245757,86.87281036376953,6657844,0.0,0.0
2020-05-12,86.7037440139152,87.27861697307165,84.74243095285318,85.79071807861328,8128169,0.0,0.0
2020-05-13,89.61190101369294,89.61190101369294,86.90663607743052,88.326904296875,11135898,0.0,0.0
2020-05-14,87.81966726684554,88.90176705128354,86.60229597955689,87.0080795288086,5663178,0.0,0.0
2020-05-15,87.71820678623824,88.49597658779497,86.399392294618,87.65058135986328,6296826,0.0,0.0
2020-05-18,85.89216405367733,85.89216405367733,81.86808441590334,82.30768585205078,24334121,0.0,0.0
2020-05-19,83.2545313808829,83.96466552471858,82.37532333029222,83.59268951416016,9537927,0.0,0.0
2020-05-20,83.18690085265989,84.64098185889043,82.40913611352416,83.3559799194336,8087994,0.0,0.0
2020-05-21,83.79558153514166,85.38492363619517,83.05163471761485,84.20137023925781,6187181,0.0,0.0
2020-05-22,83.86321957775809,85.24967002989229,82.4429564072083,84.67479705810547,7128048,0.0,0.0
2020-05-26,85.11441247712972,86.56849367632613,84.53954460578723,86.0612564086914,6182999,0.0,0.0
2020-05-27,86.06124112805846,88.8341418266924,85.21584583210503,88.46216583251953,6084254,0.0,0.0
2020-05-28,88.49598992663458,90.82927904346525,87.4476976220389,90.55874633789062,7882781,0.0,0.0
2020-05-29,90.28822280682449,96.34125141044464,89.4428274621913,95.56349182128906,16208002,0.0,0.0
2020-06-01,96.10453654284326,101.27835136619831,95.7325605673614,100.4667739868164,21204876,0.0,0.0
2020-06-02,100.87256795816965,100.87256795816965,96.71322700844085,96.98374938964844,16679738,0.0,0.0
2020-06-03,98.06585287533419,98.13348862591349,95.42822371900772,95.8340072631836,11560484,0.0,0.0
2020-06-04,95.36060027260193,96.44271050289326,94.24468248242549,94.85336303710938,6295232,0.0,0.0
2020-06-05,95.36057243895168,98.57307399274616,95.02241438065752,97.96439361572266,11872471,0.0,0.0
2020-06-08,100.09481231325016,100.73731073373976,97.89678434015514,99.2155990600586,11258686,0.0,0.0
2020-06-09,100.0609801267245,100.0609801267245,97.15281839112599,97.5924301147461,6957064,0.0,0.0
2020-06-10,97.38953758927394,97.89677476421808,94.81953383893698,95.1576919555664,8914993,0.0,0.0
2020-06-11,95.25915622678853,96.64559640407828,92.9934924642967,93.12875366210938,9259185,0.0,0.0
2020-06-12,90.0176895298512,91.67466214083986,89.74715686044999,91.06597137451172,8424817,0.0,0.0
2020-06-15,91.09980102721597,91.30269797555961,88.25927470970763,89.34138488769531,8217803,0.0,0.0
2020-06-16,90.96453907867392,91.30269721651285,87.61677557802193,88.6988754272461,7130557,0.0,0.0
2020-06-17,88.69886109024607,90.55873054773687,87.31242120502004,87.54912567138672,9071758,0.0,0.0
2020-06-18,87.24478811464584,94.48136925089969,86.66991522784447,93.06111145019531,34586616,0.0,0.0
2020-06-19,94.68427925596255,94.68427925596255,91.43795904609034,92.82440948486328,17468335,0.0,0.0
2020-06-22,92.82441185411982,97.35572898450216,92.7229685373776,97.15283203125,19716275,0.0,0.0
2020-06-23,98.0320429138844,99.24941428422015,96.84848942156832,97.28810119628906,10955603,0.0,0.0
2020-06-24,98.53927513083553,99.046512316121,95.19151177190489,95.7325668334961,10639459,0.0,0.0
2020-06-25,94.92098828126235,97.15282361437708,93.56835580312405,94.95479583740234,33546602,0.0,0.0
2020-06-26,95.29295781768418,96.71322610517761,94.41375492708728,96.10454559326172,8095985,0.0,0.0
2020-06-29,95.05624863397914,95.25914556787917,90.72781854992297,91.20124816894531,14575190,0.0,0.0
2020-06-30,92.21572441852325,92.75676916038107,89.51045943016632,89.84861755371094,9576074,0.0,0.0
2020-07-01,89.84862419365268,91.06598527256446,88.86795730708705,90.52494049072266,8412734,0.0,0.0
2020-07-02,90.66020576192557,91.30270420907281,89.8148103525823,90.35586547851562,7744251,0.0,0.0
2020-07-03,90.8968983097088,91.91137266727148,89.98387757976249,91.47177124023438,9092987,0.0,0.0
2020-07-06,92.18189605979684,92.99347340006241,91.4717620171523,91.87755584716797,9489759,0.0,0.0
2020-07-07,92.31716772767984,92.4524289131443,89.67953849193863,89.84861755371094,9903888,0.0,0.0
2020-07-08,89.9162429865597,90.93071735719354,89.00322224484941,89.84861755371094,12308795,0.0,0.0
2020-07-09,90.28821964091762,91.50559095845642,87.3124322600601,88.19163513183594,19347175,0.0,0.0
2020-07-10,87.58295335613701,89.44282302200092,86.7037401774116,88.7326889038086,17079028,0.0,0.0
