,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17,30660.349609375,30788.599609375,30451.099609375,30481.05078125,35200,0.0,0.0
2020-02-18,30463.0,30471.349609375,30076.650390625,30360.599609375,40200,0.0,0.0
2020-02-19,30529.400390625,30888.900390625,30440.349609375,30835.0,28200,0.0,0.0
2020-02-20,30807.75,30904.44921875,30585.19921875,30636.25,34400,0.0,0.0
2020-02-24,30545.5,30590.0,30108.400390625,30147.599609375,32500,0.0,0.0
2020-02-25,30295.80078125,30580.25,30145.099609375,30173.19921875,30800,0.0,0.0
2020-02-26,30155.099609375,30231.75,29851.19921875,29965.55078125,35600,0.0,0.0
2020-02-27,29993.400390625,30012.599609375,29622.25,29981.19921875,32800,0.0,0.0
2020-02-28,29468.400390625,29578.5,29151.80078125,29310.25,59700,0.0,0.0
2020-03-02,29610.150390625,29913.099609375,28911.5,29138.900390625,40500,0.0,0.0
2020-03-03,29350.44921875,29539.5,29119.5,29406.19921875,40100,0.0,0.0
2020-03-04,29563.150390625,29604.69921875,28873.349609375,29223.75,45500,0.0,0.0
2020-03-05,29333.25,29844.099609375,29332.05078125,29530.5,37700,0.0,0.0
2020-03-06,28988.19921875,29201.75,28689.44921875,28937.0,47200,0.0,0.0
2020-03-09,28466.25,28530.44921875,27841.30078125,28056.5,43300,0.0,0.0
2020-03-11,27697.94921875,28256.900390625,27639.30078125,28078.75,47800,0.0,0.0
2020-03-12,27305.849609375,27319.599609375,25716.19921875,26083.0,85200,0.0,0.0
2020-03-13,24896.849609375,26935.0,23420.400390625,26208.0,92400,0.0,0.0
2020-03-16,25586.400390625,25624.349609375,24492.69921875,24707.650390625,56800,0.0,0.0
2020-03-17,24850.5,25677.55078125,24598.19921875,24929.849609375,74200,0.0,0.0
2020-03-18,25269.25,25392.650390625,24047.0,24186.5,73500,0.0,0.0
2020-03-19,23695.900390625,24382.0,22699.05078125,23970.75,118000,0.0,0.0
2020-03-20,24198.19921875,26113.69921875,24198.19921875,25931.599609375,87000,0.0,0.0
2020-03-23,23950.55078125,24373.55078125,23082.19921875,23184.05078125,69100,0.0,0.0
2020-03-24,24123.30078125,24584.849609375,23390.44921875,23935.30078125,82300,0.0,0.0
2020-03-25,23804.849609375,24695.25,23646.69921875,24471.69921875,91700,0.0,0.0
2020-03-26,24727.150390625,26091.05078125,24295.599609375,25680.099609375,86700,0.0,0.0
2020-03-27,26382.25,26557.69921875,25301.80078125,25740.44921875,54600,0.0,0.0
2020-03-30,25218.5,26164.099609375,25159.849609375,25831.55078125,47900,0.0,0.0
2020-03-31,26472.75,27406.19921875,26038.80078125,27319.19921875,64100,0.0,0.0
2020-04-01,27346.94921875,27683.900390625,26197.05078125,26358.80078125,40700,0.0,0.0
2020-04-03,26716.5,27180.75,26114.19921875,26537.75,89400,0.0,0.0
2020-04-07,27491.599609375,28823.5,27272.900390625,28745.30078125,69900,0.0,0.0
2020-04-08,28600.25,29817.599609375,28397.349609375,28839.900390625,74200,0.0,0.0
2020-04-09,29500.75,29501.19921875,28764.25,28953.19921875,75700,0.0,0.0
2020-04-13,28913.30078125,28963.05078125,28357.75,28509.849609375,40700,0.0,0.0
2020-04-15,28979.599609375,29865.349609375,28880.599609375,29686.94921875,105900,0.0,0.0
2020-04-16,29563.44921875,30023.0,29233.099609375,29512.30078125,60400,0.0,0.0
2020-04-17,30202.75,30202.75,29092.349609375,29202.349609375,57000,0.0,0.0
2020-04-20,29490.25,29490.25,28542.30078125,28598.099609375,56400,0.0,0.0
2020-04-21,28134.30078125,28791.19921875,28063.30078125,28480.599609375,46500,0.0,0.0
2020-04-22,28453.349609375,29264.25,28197.099609375,29185.150390625,50200,0.0,0.0
2020-04-23,29278.44921875,29698.349609375,28689.599609375,28786.25,63700,0.0,0.0
2020-04-24,28736.44921875,29008.900390625,28591.19921875,28636.69921875,42100,0.0,0.0
2020-04-27,28805.19921875,29101.650390625,28771.599609375,29052.55078125,42000,0.0,0.0
2020-04-28,29208.900390625,29233.400390625,28636.0,28778.150390625,39200,0.0,0.0
2020-04-29,28887.5,28932.349609375,28608.25,28665.0,43000,0.0,0.0
2020-04-30,29078.44921875,29078.44921875,28460.05078125,28669.30078125,65300,0.0,0.0
2020-05-04,28197.44921875,28235.44921875,27544.75,27599.0,74400,0.0,0.0
2020-05-05,27815.69921875,28011.75,27065.849609375,27138.599609375,65800,0.0,0.0
2020-05-06,27061.5,27062.099609375,26373.94921875,26630.19921875,101500,0.0,0.0
2020-05-07,26402.25,26445.099609375,25984.0,26254.55078125,236900,0.0,0.0
2020-05-08,26809.400390625,26809.400390625,26598.05078125,26759.80078125,65300,0.0,0.0
2020-05-11,26895.650390625,27149.05078125,26608.19921875,26667.80078125,50400,0.0,0.0
2020-05-12,26571.05078125,26913.650390625,26321.900390625,26857.150390625,53400,0.0,0.0
2020-05-13,27761.900390625,27765.900390625,26680.75,26746.5,56800,0.0,0.0
2020-05-14,26618.099609375,27090.80078125,26587.0,26933.650390625,65500,0.0,0.0
2020-05-15,26969.400390625,27028.94921875,26795.849609375,26958.650390625,54800,0.0,0.0
2020-05-18,27057.5,27092.5,26653.94921875,26694.650390625,59500,0.0,0.0
2020-05-19,26895.19921875,26987.650390625,26731.44921875,26895.75,49700,0.0,0.0
2020-05-20,26995.099609375,27428.25,26935.650390625,27290.349609375,50600,0.0,0.0
2020-05-21,27366.5,27967.0,27207.44921875,27887.099609375,91900,0.0,0.0
2020-05-22,27843.25,28051.25,27658.099609375,27786.099609375,68200,0.0,0.0
2020-05-26,28071.69921875,28403.75,27957.599609375,28122.30078125,88100,0.0,0.0
2020-05-27,28226.25,28296.099609375,27742.25,28222.400390625,51900,0.0,0.0
2020-05-28,28223.099609375,28524.25,28096.75,28451.599609375,63800,0.0,0.0
2020-05-29,28374.75,29384.900390625,28297.900390625,29296.94921875,158600,0.0,0.0
2020-06-01,29579.44921875,30023.349609375,29483.5,29571.30078125,69900,0.0,0.0
2020-06-02,29751.55078125,29752.05078125,29326.19921875,29359.849609375,44800,0.0,0.0
2020-06-03,29704.099609375,29887.80078125,29431.5,29527.0,52600,0.0,0.0
